image_path,label_path,true_distance_m,relative_depth,bbox_width_px,bbox_height_px,bbox_width_norm,bbox_height_norm,bbox_area_ratio,bbox_aspect_ratio,bbox_center_x_norm,bbox_center_y_norm,weather,time_of_day,study06_stratum_key,study06_selection_rank_within_stratum,bbox_expand_1_5x__bbox_mean__object_depth,bbox_expand_1_5x__bbox_midpoint__object_depth,bbox_expand_1_5x__inner50_median__object_depth,bbox_expand_2x__bbox_mean__object_depth,bbox_expand_2x__bbox_midpoint__object_depth,bbox_expand_2x__inner50_median__object_depth,bbox_expand_4x__bbox_mean__object_depth,bbox_expand_4x__bbox_midpoint__object_depth,bbox_expand_4x__inner50_median__object_depth,bbox_only__bbox_mean__object_depth,bbox_only__bbox_midpoint__object_depth,bbox_only__inner50_median__object_depth,full_image__bbox_mean__object_depth,full_image__bbox_midpoint__object_depth,full_image__inner50_median__object_depth,source_group_id
C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00036_depth_100_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00036_depth_100_clear_sky_10AM.txt,100.0,0.17604546,23,6,0.00813871,0.00377358,3.071e-05,3.83333333,0.47576079,0.75660377,clear_sky,10AM,100.0|clear_sky|10AM,36,1.8682884,1.89035928,1.868191,1.98666298,2.00832176,1.99347782,1.50782347,1.50305557,1.50353467,2.5670197,2.66400933,2.62520599,0.17475562,0.17842612,0.17884287,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00036_depth_100_clear_sky_10AM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00037_depth_100_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00037_depth_100_clear_sky_10AM.txt,100.0,0.73122436,29,5,0.01026185,0.00314465,3.227e-05,5.8,0.22558386,0.76446541,clear_sky,10AM,100.0|clear_sky|10AM,37,1.74618506,1.77235925,1.7466557,1.81872249,1.86655617,1.84394705,2.42043591,2.42869115,2.42869115,1.33517718,1.24789047,1.26612651,0.73083639,0.73128128,0.73128128,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00037_depth_100_clear_sky_10AM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00038_depth_100_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00038_depth_100_clear_sky_10AM.txt,100.0,3.33360052,22,21,0.00778485,0.01320755,0.00010282,1.04761905,0.51910828,0.30786164,clear_sky,10AM,100.0|clear_sky|10AM,38,1.5982523,3.0094142,1.67923713,1.9013381,3.28071952,1.96610916,2.18373084,3.15586209,2.22100449,1.67197537,3.26023722,1.5898751,3.33720803,3.33095789,3.33059216,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00038_depth_100_clear_sky_10AM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00039_depth_100_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00039_depth_100_clear_sky_10AM.txt,100.0,4.27573442,17,17,0.00601557,0.01069182,6.432e-05,1.0,0.61447275,0.69465409,clear_sky,10AM,100.0|clear_sky|10AM,39,2.18707919,3.5666132,2.60784054,2.49038863,3.55976629,2.89707589,2.72324467,3.29381633,2.96809673,1.7828232,3.25748944,2.05364656,4.27616596,4.27551365,4.27551365,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00039_depth_100_clear_sky_10AM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00040_depth_100_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00040_depth_100_clear_sky_10AM.txt,100.0,1.31371987,23,11,0.00813871,0.00691824,5.631e-05,2.09090909,0.82006369,0.32798742,clear_sky,10AM,100.0|clear_sky|10AM,40,1.99624062,2.5120399,2.26143622,2.18697095,2.69901776,2.45203519,1.92153263,2.09136295,2.05348325,1.92506373,2.74614859,2.3841722,1.30785286,1.31565022,1.31696689,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00040_depth_100_clear_sky_10AM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00041_depth_100_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00041_depth_100_clear_sky_10AM.txt,100.0,0.0,24,11,0.00849257,0.00691824,5.875e-05,2.18181818,0.6861288,0.54685535,clear_sky,10AM,100.0|clear_sky|10AM,41,1.60396194,1.9102571,1.85924208,1.82202756,1.95593941,1.9381665,1.39347577,1.65797615,1.62931228,1.45684969,2.41266012,1.87088919,0.0,0.0,0.0,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00041_depth_100_clear_sky_10AM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00042_depth_100_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00042_depth_100_clear_sky_10AM.txt,100.0,1.42752409,23,22,0.00813871,0.01383648,0.00011261,1.04545455,0.45417551,0.19874214,clear_sky,10AM,100.0|clear_sky|10AM,42,1.93156493,2.75193477,2.08706498,1.92797518,2.97127628,2.05825853,1.52857172,2.03560472,1.61723065,2.31461763,3.18388987,2.51774764,1.42664778,1.42793357,1.42834914,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00042_depth_100_clear_sky_10AM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00043_depth_100_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00043_depth_100_clear_sky_10AM.txt,100.0,0.0,21,5,0.007431,0.00314465,2.337e-05,4.2,0.48814579,0.56006289,clear_sky,10AM,100.0|clear_sky|10AM,43,1.86138105,1.87202299,1.86324835,2.05365086,2.04890251,2.04350376,1.71369195,1.70397854,1.70698822,1.81776035,1.86406314,1.80244195,0.0,0.0,0.0,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00043_depth_100_clear_sky_10AM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00044_depth_100_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00044_depth_100_clear_sky_10AM.txt,100.0,3.44650078,23,15,0.00813871,0.00943396,7.678e-05,1.53333333,0.49522293,0.71981132,clear_sky,10AM,100.0|clear_sky|10AM,44,1.56322885,2.38976073,1.85856938,1.74949503,2.19803953,1.98210442,1.7722708,1.83291423,1.81895506,1.34906697,2.67939591,1.70716631,3.46368313,3.61076808,3.54889703,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00044_depth_100_clear_sky_10AM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00045_depth_100_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00045_depth_100_clear_sky_10AM.txt,100.0,2.87350702,25,20,0.00884643,0.01257862,0.00011128,1.25,0.68029016,0.25974843,clear_sky,10AM,100.0|clear_sky|10AM,45,1.38179183,3.36433387,1.62738562,1.28203332,3.17099619,1.55689645,1.96689165,2.3903482,2.11971092,1.62769091,3.20111752,1.71429276,2.87346005,2.87102532,2.87370539,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00045_depth_100_clear_sky_10AM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00046_depth_100_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00046_depth_100_clear_sky_10AM.txt,100.0,3.43981671,24,17,0.00849257,0.01069182,9.08e-05,1.41176471,0.75336164,0.55880503,clear_sky,10AM,100.0|clear_sky|10AM,46,1.86608458,2.18642235,2.10296059,2.07287931,2.412292,2.33886003,2.32549524,2.31649184,2.30561113,2.02269888,2.40091133,2.32742262,3.63723516,3.41288948,3.42991829,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00046_depth_100_clear_sky_10AM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00047_depth_100_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00047_depth_100_clear_sky_10AM.txt,100.0,1.09004104,23,10,0.00813871,0.00628931,5.119e-05,2.3,0.71567587,0.79308176,clear_sky,10AM,100.0|clear_sky|10AM,47,1.75288928,2.31383348,2.04379797,1.119048,1.79042447,1.62874508,1.08915281,2.17318654,2.11678934,1.49327874,2.50350857,1.94472098,1.08751571,1.09902668,1.1053108,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00047_depth_100_clear_sky_10AM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00048_depth_100_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00048_depth_100_clear_sky_10AM.txt,100.0,2.38959336,22,13,0.00778485,0.0081761,6.365e-05,1.69230769,0.6383581,0.46572327,clear_sky,10AM,100.0|clear_sky|10AM,48,1.58745301,3.14603305,2.30079055,1.58142602,2.67982173,2.0610404,1.69278574,1.88374639,1.81088591,2.24588442,3.55561256,2.93991137,2.43877125,2.40281129,2.38993764,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00048_depth_100_clear_sky_10AM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00049_depth_100_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00049_depth_100_clear_sky_10AM.txt,100.0,0.0,18,9,0.00636943,0.00566038,3.605e-05,2.0,0.60226469,0.42735849,clear_sky,10AM,100.0|clear_sky|10AM,49,1.64337718,1.94264328,1.86366522,1.38958549,1.90869474,1.79916716,1.28437424,1.46981072,1.42816269,1.80001545,2.2353406,2.0256052,0.0,0.0,0.0,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00049_depth_100_clear_sky_10AM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00050_depth_100_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00050_depth_100_clear_sky_10AM.txt,100.0,0.0,30,9,0.01061571,0.00566038,6.009e-05,3.33333333,0.80042463,0.48899371,clear_sky,10AM,100.0|clear_sky|10AM,50,1.62767339,1.77439547,1.68272483,2.15816808,2.17603016,2.16852427,1.18261826,1.60904157,1.49586105,1.8697325,2.15026045,2.00493407,0.0,0.0,0.0,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00050_depth_100_clear_sky_10AM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00051_depth_100_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00051_depth_100_clear_sky_10AM.txt,100.0,0.0,29,17,0.01026185,0.01069182,0.00010972,1.70588235,0.8076787,0.35314465,clear_sky,10AM,100.0|clear_sky|10AM,51,1.9076401,2.12437487,1.932639,1.72649562,1.85485518,1.78078783,1.34433186,1.46132958,1.40239227,1.71936178,2.43887472,1.80715442,0.0,0.0,0.0,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00051_depth_100_clear_sky_10AM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00052_depth_100_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00052_depth_100_clear_sky_10AM.txt,100.0,0.35609019,22,6,0.00778485,0.00377358,2.938e-05,3.66666667,0.56369427,0.39811321,clear_sky,10AM,100.0|clear_sky|10AM,52,1.9249748,2.09909964,2.05249357,1.77293718,1.97373259,1.83008361,2.03019929,2.02786422,2.02943659,2.11645651,2.20723796,2.20251703,0.41916037,0.34734097,0.35367906,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00052_depth_100_clear_sky_10AM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00053_depth_100_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00053_depth_100_clear_sky_10AM.txt,100.0,2.06667376,28,12,0.009908,0.00754717,7.478e-05,2.33333333,0.19992923,0.56666667,clear_sky,10AM,100.0|clear_sky|10AM,53,1.88247359,2.30823112,2.1312933,2.02341938,2.2109344,2.1807785,2.23565197,2.22457743,2.2444706,2.06047702,3.15536308,2.57010889,2.07192111,2.08118916,2.07445431,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00053_depth_100_clear_sky_10AM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00054_depth_100_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00054_depth_100_clear_sky_10AM.txt,100.0,2.66436982,18,17,0.00636943,0.01069182,6.81e-05,1.05882353,0.52583156,0.38333333,clear_sky,10AM,100.0|clear_sky|10AM,54,1.43292594,2.2946384,1.9813242,1.61382949,2.32118487,2.10105896,2.45166612,3.04540539,2.62136698,1.40192616,2.31260848,1.48155665,2.66425347,2.6645453,2.66436982,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00054_depth_100_clear_sky_10AM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00055_depth_100_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00055_depth_100_clear_sky_10AM.txt,100.0,2.62940979,16,18,0.00566171,0.01132075,6.409e-05,0.88888889,0.57218684,0.41006289,clear_sky,10AM,100.0|clear_sky|10AM,55,1.94003677,3.37048841,2.85905504,2.03810811,3.47372651,3.03413224,2.28178644,3.35329771,3.1112411,1.5942843,3.21585155,2.01948977,2.62933469,2.62769556,2.62902212,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00055_depth_100_clear_sky_10AM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00056_depth_100_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00056_depth_100_clear_sky_10AM.txt,100.0,0.0,29,7,0.01026185,0.00440252,4.518e-05,4.14285714,0.19762916,0.22735849,clear_sky,10AM,100.0|clear_sky|10AM,56,1.70519447,1.73134065,1.71880555,1.53764272,1.53078282,1.53078282,0.73181701,0.74820644,0.72692335,2.02029324,2.08069897,2.06871009,0.0,0.0,0.0,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00056_depth_100_clear_sky_10AM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00057_depth_100_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00057_depth_100_clear_sky_10AM.txt,100.0,0.9289946,26,8,0.00920028,0.00503145,4.629e-05,3.25,0.70559094,0.4163522,clear_sky,10AM,100.0|clear_sky|10AM,57,1.66808403,1.85000432,1.78532934,1.99389672,2.0415144,2.03090811,2.34873247,2.3520124,2.35424876,1.59434617,2.17332101,1.89500117,0.9294917,0.92824203,0.93282354,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00057_depth_100_clear_sky_10AM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00058_depth_100_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00058_depth_100_clear_sky_10AM.txt,100.0,0.0,21,6,0.007431,0.00377358,2.804e-05,3.5,0.5440552,0.53710692,clear_sky,10AM,100.0|clear_sky|10AM,58,2.38668537,2.45277596,2.45039892,2.36815238,2.43132305,2.40036011,1.78206599,1.79062629,1.78869617,2.05534434,2.11112165,2.10473299,0.0,0.0,0.0,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00058_depth_100_clear_sky_10AM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00059_depth_100_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00059_depth_100_clear_sky_10AM.txt,100.0,4.66348553,19,16,0.00672328,0.01006289,6.766e-05,1.1875,0.38977353,0.62767296,clear_sky,10AM,100.0|clear_sky|10AM,59,1.95776248,2.81212687,2.21091986,1.98978019,2.55049038,2.1594739,2.79569316,2.91024947,2.82963395,1.71812403,2.90336204,1.95377159,4.66255093,4.66820335,4.66959429,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00059_depth_100_clear_sky_10AM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00060_depth_100_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00060_depth_100_clear_sky_10AM.txt,100.0,1.65695012,21,11,0.007431,0.00691824,5.141e-05,1.90909091,0.46054494,0.33050314,clear_sky,10AM,100.0|clear_sky|10AM,60,1.58971381,3.23896861,2.63550758,1.86759627,3.31370473,2.98217344,2.15353918,2.65511775,2.43940496,1.49390161,3.06806421,2.09223223,1.7438674,1.64955676,1.64942157,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00060_depth_100_clear_sky_10AM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00061_depth_100_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00061_depth_100_clear_sky_10AM.txt,100.0,0.61641824,25,6,0.00884643,0.00377358,3.338e-05,4.16666667,0.6420736,0.7591195,clear_sky,10AM,100.0|clear_sky|10AM,61,2.04041839,2.09989905,2.11787605,1.90991867,1.97214198,1.95497847,2.71762252,2.71307683,2.706954,1.98691857,1.85711813,1.8929255,0.61673522,0.61605036,0.61629295,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00061_depth_100_clear_sky_10AM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00062_depth_100_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00062_depth_100_clear_sky_10AM.txt,100.0,1.03947055,22,8,0.00778485,0.00503145,3.917e-05,2.75,0.57572541,0.4836478,clear_sky,10AM,100.0|clear_sky|10AM,62,1.58322227,2.07836246,1.75918579,1.54916489,2.14398003,1.77672696,1.95976901,2.21151876,2.17482519,1.66689599,2.27989006,1.93774235,1.03941715,1.03891325,1.04052019,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00062_depth_100_clear_sky_10AM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00063_depth_100_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00063_depth_100_clear_sky_10AM.txt,100.0,3.05833602,23,22,0.00813871,0.01383648,0.00011261,1.04545455,0.31440198,0.47106918,clear_sky,10AM,100.0|clear_sky|10AM,63,1.84743166,3.60180521,2.96237087,2.06795979,3.42341185,2.51671815,2.64229918,3.14413023,2.75834441,1.78236198,3.52508402,2.7169075,3.05864096,3.05674458,3.05834103,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00063_depth_100_clear_sky_10AM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00064_depth_100_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00064_depth_100_clear_sky_10AM.txt,100.0,3.30881619,23,18,0.00813871,0.01132075,9.214e-05,1.27777778,0.41949752,0.55786164,clear_sky,10AM,100.0|clear_sky|10AM,64,1.93831468,3.01353931,2.15823317,2.09037089,2.84402752,2.24704552,1.00471222,1.30571508,1.09869385,2.19421864,3.64076757,2.50648451,3.30813146,3.30757856,3.30897522,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00064_depth_100_clear_sky_10AM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00065_depth_100_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00065_depth_100_clear_sky_10AM.txt,100.0,0.0,25,8,0.00884643,0.00503145,4.451e-05,3.125,0.20329087,0.28930818,clear_sky,10AM,100.0|clear_sky|10AM,65,1.94661665,1.98574841,1.988976,1.58345914,1.59545517,1.59681702,1.44856596,1.44534564,1.44947958,1.68655491,1.95460367,1.88219833,0.0,0.0,0.0,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00065_depth_100_clear_sky_10AM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00066_depth_100_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00066_depth_100_clear_sky_10AM.txt,100.0,0.0,27,13,0.00955414,0.0081761,7.812e-05,2.07692308,0.83492569,0.58836478,clear_sky,10AM,100.0|clear_sky|10AM,66,1.95530033,2.3467083,2.2412281,1.7872144,2.31585836,2.17124796,1.4787935,1.85504735,1.77458346,1.79037917,2.58479667,2.20147395,0.0,0.0,0.0,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00066_depth_100_clear_sky_10AM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00067_depth_100_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00067_depth_100_clear_sky_10AM.txt,100.0,0.0,16,12,0.00566171,0.00754717,4.273e-05,1.33333333,0.64543524,0.39622642,clear_sky,10AM,100.0|clear_sky|10AM,67,1.83109474,2.76039433,2.28886485,1.64121544,1.78872108,1.78059101,0.86021376,1.07262194,1.0329597,1.87695277,3.04665995,2.25280619,0.0,0.0,0.0,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00067_depth_100_clear_sky_10AM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00068_depth_100_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00068_depth_100_clear_sky_10AM.txt,100.0,0.0,19,17,0.00672328,0.01069182,7.188e-05,1.11764706,0.27760085,0.29716981,clear_sky,10AM,100.0|clear_sky|10AM,68,2.55982685,3.70321774,3.10662937,2.43517423,3.12154031,2.82940149,2.13912797,2.45164251,2.31018901,2.10489941,3.77755761,2.42236233,0.0,0.0,0.0,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00068_depth_100_clear_sky_10AM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00069_depth_100_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00069_depth_100_clear_sky_10AM.txt,100.0,3.46068192,22,19,0.00778485,0.01194969,9.303e-05,1.15789474,0.49186129,0.37641509,clear_sky,10AM,100.0|clear_sky|10AM,69,1.94845736,2.91088748,2.03313851,1.84601724,2.61207247,1.93978786,1.75397837,2.22131777,1.82653975,1.85867512,3.21246719,2.05541515,3.45973873,3.46046066,3.46071649,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00069_depth_100_clear_sky_10AM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00070_depth_100_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00070_depth_100_clear_sky_10AM.txt,100.0,4.4067564,25,21,0.00884643,0.01320755,0.00011684,1.19047619,0.68524416,0.7254717,clear_sky,10AM,100.0|clear_sky|10AM,70,1.8584429,3.22607017,1.94382751,1.94741178,3.32832265,2.02912903,1.63158762,2.16461611,1.70309126,2.10567999,3.6105423,2.26531005,4.40634775,4.40681934,4.40681934,C:\Users\depthlev\Desktop\droneImages\dataset\depth_100\clear_sky\10AM\HighresScreenshot00070_depth_100_clear_sky_10AM.png
