image_path,label_path,stratum_key,true_distance_m,weather,time_of_day,num_jitter_boxes,bbox_width_px__jitter_median,bbox_width_px__jitter_std,bbox_height_px__jitter_median,bbox_height_px__jitter_std,bbox_width_norm__jitter_median,bbox_width_norm__jitter_std,bbox_height_norm__jitter_median,bbox_height_norm__jitter_std,bbox_area_ratio__jitter_median,bbox_area_ratio__jitter_std,bbox_aspect_ratio__jitter_median,bbox_aspect_ratio__jitter_std,bbox_center_x_norm__jitter_median,bbox_center_x_norm__jitter_std,bbox_center_y_norm__jitter_median,bbox_center_y_norm__jitter_std,bbox_expand_4x__bbox_midpoint__object_depth__jitter_median,bbox_expand_4x__bbox_midpoint__object_depth__jitter_std,bbox_expand_4x__bbox_mean__object_depth__jitter_median,bbox_expand_4x__bbox_mean__object_depth__jitter_std,bbox_expand_4x__inner50_median__object_depth__jitter_median,bbox_expand_4x__inner50_median__object_depth__jitter_std,bbox_expand_2x__bbox_midpoint__object_depth__jitter_median,bbox_expand_2x__bbox_midpoint__object_depth__jitter_std,bbox_expand_2x__bbox_mean__object_depth__jitter_median,bbox_expand_2x__bbox_mean__object_depth__jitter_std,bbox_expand_2x__inner50_median__object_depth__jitter_median,bbox_expand_2x__inner50_median__object_depth__jitter_std,bbox_expand_1_5x__bbox_midpoint__object_depth__jitter_median,bbox_expand_1_5x__bbox_midpoint__object_depth__jitter_std,bbox_expand_1_5x__bbox_mean__object_depth__jitter_median,bbox_expand_1_5x__bbox_mean__object_depth__jitter_std,bbox_expand_1_5x__inner50_median__object_depth__jitter_median,bbox_expand_1_5x__inner50_median__object_depth__jitter_std,bbox_only__bbox_midpoint__object_depth__jitter_median,bbox_only__bbox_midpoint__object_depth__jitter_std,bbox_only__bbox_mean__object_depth__jitter_median,bbox_only__bbox_mean__object_depth__jitter_std,bbox_only__inner50_median__object_depth__jitter_median,bbox_only__inner50_median__object_depth__jitter_std
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00306_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00306_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,7,145.0,6.41426981,28.0,1.06904497,0.05130927,0.00226973,0.01761006,0.00067236,0.00090356,7.451e-05,5.17857143,0.03158051,0.73372258,0.00226973,0.74716981,0.00067236,1.67846942,0.10127667,1.76590645,0.02232326,1.679492,0.02627238,1.80137169,0.01415627,1.82120538,0.02345495,1.80616426,0.01607138,1.71501684,0.01355303,1.74147356,0.01093622,1.72931564,0.01342896,2.32259846,0.00736741,2.37705922,0.00617876,2.32357979,0.00661846
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00307_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00307_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,7,132.0,5.34522484,102.0,4.27617987,0.04670913,0.00189145,0.06415094,0.00268942,0.00299643,0.00024709,1.29411765,0.00186509,0.64968153,0.00208059,0.87169811,0.00268942,5.05325365,0.05630046,3.5298121,0.05743897,3.62440228,0.18811069,5.03503656,0.12236161,2.72611809,0.07675312,2.81945038,0.42505735,5.06831026,0.13200033,2.48393512,0.08784977,2.69795704,0.35266049,4.73596907,0.06914431,2.24829626,0.06561426,2.93576431,0.31613373
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00308_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00308_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,7,102.0,4.27617987,82.0,3.2071349,0.03609342,0.00151316,0.05157233,0.00201707,0.00186142,0.00015092,1.24390244,0.00352331,0.70169851,0.00151316,0.48238994,0.00235324,5.47403145,0.04857705,3.10260534,0.06453577,4.83082867,0.33667312,5.60260725,0.08812118,1.96735311,0.07060635,4.81838226,0.15856366,5.06680584,0.1399963,1.59992087,0.06385801,4.20089531,0.20480303,5.16990662,0.03830172,1.69090879,0.05069507,4.1132679,0.11756764
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00309_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00309_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,7,97.0,4.27617987,22.0,1.06904497,0.03432413,0.00151316,0.01383648,0.00067236,0.00047493,4.404e-05,4.40909091,0.02010367,0.33421798,0.00151316,0.80880503,0.00067236,2.01496649,0.01162568,2.01609325,0.01241357,2.0134654,0.01187422,2.22546005,0.01540593,2.23608112,0.01352379,2.23042631,0.014927,2.34007311,0.02275061,2.35328293,0.01756915,2.33946371,0.01942204,2.57697582,0.01206624,2.47161651,0.00800125,2.54633236,0.00798129
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00310_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00310_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,7,105.0,4.27617987,97.0,4.27617987,0.03715499,0.00151316,0.06100629,0.00268942,0.00226669,0.00019235,1.08247423,0.0036696,0.53237792,0.00151316,0.80660377,0.00268942,3.60672784,0.06487088,2.55010819,0.03345608,2.56609917,0.06150556,4.51650763,0.12109337,1.84698486,0.04254035,1.69412911,0.49020671,4.81400633,0.15240892,1.62645304,0.05001957,1.38200235,0.66147633,4.48629951,0.07603452,1.49584997,0.03133451,1.54930902,0.53074881
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00311_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00311_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,7,168.0,7.48331477,98.0,4.27617987,0.05944798,0.00264802,0.06163522,0.00268942,0.00366409,0.00032329,1.71428571,0.00157256,0.83793347,0.00245888,0.8836478,0.00268942,5.8261323,0.03255528,3.48990703,0.07246033,4.53027916,0.73631887,5.49297094,0.10268543,2.36238861,0.07417312,3.65107965,1.06290918,5.50006819,0.1147456,2.26847172,0.0884001,2.39375782,0.87420813,5.24631214,0.0721697,1.67963326,0.04568896,3.69182396,0.49950108
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00312_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00312_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,7,119.0,5.34522484,22.0,1.06904497,0.04210899,0.00189145,0.01383648,0.00067236,0.00058264,5.452e-05,5.40909091,0.02010367,0.46868365,0.00189145,0.28930818,0.00067236,1.56283724,0.00848853,1.81876516,0.05046105,1.59562886,0.00293844,2.00491071,0.02314958,2.05526638,0.02499158,2.00470591,0.02329818,1.96865821,0.00362453,2.03085113,0.01132575,1.98410559,0.00178394,1.97677374,0.01098921,2.02469945,0.01001877,1.97950768,0.0109269
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00313_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00313_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,7,125.0,5.34522484,39.0,2.13808994,0.04423213,0.00189145,0.0245283,0.00134471,0.00108494,0.00010595,3.20512821,0.03921459,0.64313517,0.00189145,0.62106918,0.00100853,2.9844501,0.00685162,2.46992207,0.04524227,2.96108508,0.00770741,2.12727737,0.02670698,2.10123396,0.03851558,2.09765148,0.02627191,2.37912631,0.04460734,2.27149391,0.06414835,2.29276872,0.05906006,2.37644124,0.0378626,2.17989421,0.04914176,2.28861952,0.04856659
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00314_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00314_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,7,116.0,5.34522484,75.0,3.2071349,0.04104742,0.00189145,0.04716981,0.00201707,0.0019362,0.00017212,1.54666667,0.00517626,0.43524416,0.0017023,0.72610063,0.00201707,6.30593872,0.64389984,3.92260194,0.06931922,5.42945576,0.79710135,6.57523918,0.27861685,3.16139388,0.09779958,5.61222744,1.082557,5.41270542,0.67403157,3.01042795,0.1203971,3.83717895,0.30062708,5.68382978,0.09648186,2.38063931,0.06759226,4.28238344,0.10105806
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00315_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00315_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,7,105.0,4.27617987,97.0,4.27617987,0.03715499,0.00151316,0.06100629,0.00268942,0.00226669,0.00019235,1.08247423,0.0036696,0.55360934,0.00151316,0.32106918,0.00268942,5.27476692,0.05473741,3.2323401,0.04862631,3.18217373,0.22374558,5.95814753,0.14904739,2.57500696,0.06655152,2.42214847,0.69254787,5.24426889,0.16885009,2.82187223,0.08036486,2.88616896,0.27314061,5.03828096,0.08231884,2.04447341,0.06237467,2.27958155,0.25289911
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00316_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00316_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,7,169.0,7.48331477,71.0,3.2071349,0.05980184,0.00264802,0.04465409,0.00201707,0.0026704,0.00023902,2.38028169,0.00214139,0.8504954,0.00264802,0.42861635,0.00201707,5.9370656,0.04035629,3.32884383,0.07563169,5.29368734,0.70330829,5.354177,0.08933762,2.33912873,0.07893279,4.52358246,0.73788325,5.38812304,0.08707538,2.18145013,0.08910073,4.48964643,0.61277326,5.5059185,0.05098309,2.30382967,0.06794664,4.01951647,0.1230926
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00317_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00317_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,7,111.0,4.27617987,27.0,1.06904497,0.03927813,0.00151316,0.01698113,0.00067236,0.00066699,5.213e-05,4.11111111,0.00443229,0.39118896,0.0017023,0.52798742,0.00067236,3.64640427,0.01257225,2.94879317,0.06180638,3.63011718,0.01072164,2.01212096,0.02814469,1.98772931,0.03509503,2.018291,0.03672296,1.98947704,0.01775027,1.99834108,0.02578526,2.01413107,0.01813588,2.04880214,0.02705598,2.0469265,0.01535739,2.04183722,0.01417542
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00318_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00318_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,7,91.0,4.27617987,106.0,4.27617987,0.03220099,0.00151316,0.06666667,0.00268942,0.00214673,0.00018759,0.85849057,0.00575305,0.65976645,0.00132401,0.81886792,0.00268942,5.63561392,0.04729192,2.71936226,0.05139364,3.86595106,1.03483911,5.46418095,0.05851563,2.02733946,0.06118145,3.67278457,1.29764577,5.15009356,0.09849558,2.01254463,0.06732002,3.22286654,0.9755429,3.91752911,0.0344298,1.69117332,0.02590305,2.49133372,0.29009611
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00319_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00319_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,7,84.0,3.2071349,38.0,2.13808994,0.02972399,0.00113487,0.02389937,0.00134471,0.00071038,6.714e-05,2.21052632,0.04058573,0.52052371,0.00132401,0.52830189,0.00100853,4.28853607,0.02043028,3.21181011,0.11929592,4.1978879,0.02099064,4.1377449,0.04078549,3.34507108,0.15700514,3.98580313,0.05996413,4.78434086,0.05700448,3.55585742,0.18387873,4.50669241,0.11553753,4.86943436,0.06365068,3.4607079,0.12589217,4.53484249,0.07520434
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00320_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00320_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,7,97.0,4.27617987,74.0,3.2071349,0.03432413,0.00151316,0.04654088,0.00201707,0.00159748,0.00013974,1.31081081,0.00098488,0.44532909,0.00151316,0.75534591,0.00201707,6.54670238,0.04508623,3.33760047,0.07635693,6.21827984,0.19750347,5.33520174,0.07985386,1.98133433,0.0772767,4.75249863,0.14184926,5.4715395,0.09529745,2.04646945,0.08626507,4.617908,0.20467779,5.37121391,0.05137168,1.92297494,0.05771569,4.14974499,0.1241703
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00321_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00321_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,7,133.0,5.34522484,64.0,3.2071349,0.04706299,0.00189145,0.04025157,0.00201707,0.00189436,0.00017117,2.078125,0.02086681,0.73089172,0.00208059,0.54150943,0.00168089,4.66416407,0.0165427,2.92821264,0.05788602,4.50855732,0.08185649,5.00424623,0.06289238,2.60179281,0.07038905,4.55252361,0.18277523,5.10245609,0.06949097,2.26212311,0.0750569,4.5280447,0.1701886,4.47814846,0.02314367,1.70232749,0.04608882,3.92051363,0.06802903
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00322_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00322_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,7,114.0,5.34522484,101.0,4.27617987,0.0403397,0.00189145,0.06352201,0.00268942,0.00256246,0.00022878,1.12871287,0.00517909,0.55237084,0.0017023,0.37767296,0.00268942,6.04344606,0.10589586,2.61273026,0.04340293,2.35506153,0.12835872,5.4215436,0.16312952,1.863428,0.04858465,1.5533793,0.05957972,5.19608021,0.22557648,1.54989409,0.05696032,1.37152064,0.06856838,4.96677256,0.16711516,1.82090878,0.05291285,2.02690411,0.09471375
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00323_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00323_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,7,114.0,5.34522484,107.0,4.27617987,0.0403397,0.00189145,0.0672956,0.00268942,0.00271468,0.00023591,1.06542056,0.00743285,0.57643312,0.0017023,0.22924528,0.0030256,3.64487314,0.11290635,2.49079895,0.02683777,2.43906808,0.02726171,4.35452509,0.16705819,2.33470416,0.04832266,2.25055814,0.04396996,4.35582399,0.23328107,2.34819555,0.06159795,2.27592134,0.05802155,4.48038054,0.24892734,2.18026161,0.04772167,2.33892083,0.05341039
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00324_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00324_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,7,93.0,4.27617987,32.0,1.06904497,0.0329087,0.00151316,0.02012579,0.00067236,0.00066231,5.26e-05,2.90625,0.03673406,0.65552017,0.00132401,0.55849057,0.00100853,1.75668406,0.10645603,1.74595892,0.1176481,1.76266146,0.10972453,2.20165873,0.01065162,2.19262934,0.01970303,2.18832922,0.0085373,2.16187549,0.03949135,2.25441241,0.06169973,2.16045475,0.03923214,2.98772717,0.0240922,2.2774272,0.03195524,2.77367926,0.020878
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00325_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00325_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,7,103.0,4.27617987,103.0,4.27617987,0.03644728,0.00151316,0.06477987,0.00268942,0.00236105,0.00019615,1.0,0.0,0.55927105,0.00151316,0.31037736,0.00268942,4.04028082,0.06922582,2.53019238,0.02484188,2.40226221,0.04019006,4.3130064,0.09938141,2.45073986,0.0429095,2.34816694,0.05310384,4.45512486,0.1289589,2.4489162,0.02516152,2.35046959,0.03814487,4.55600405,0.06483083,2.43796325,0.03385936,2.56450438,0.04172349
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00326_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00326_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,7,102.0,4.27617987,52.0,2.13808994,0.03609342,0.00151316,0.0327044,0.00134471,0.00118041,9.807e-05,1.96153846,0.0015942,0.54706299,0.00151316,0.57924528,0.00134471,7.32656431,0.00687643,4.1440835,0.09256723,7.25940943,0.03220759,6.26198196,0.03633379,3.39180517,0.10426119,6.06527138,0.05068083,6.09871817,0.04863764,3.14470148,0.11877714,5.81292057,0.05192029,4.84149599,0.02592356,2.73044348,0.08609443,4.43469334,0.06981144
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00327_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00327_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,7,119.0,5.34522484,58.0,2.13808994,0.04210899,0.00189145,0.03647799,0.00134471,0.00153605,0.00012568,2.05172414,0.01663222,0.33421798,0.00189145,0.46603774,0.00168089,5.24842453,0.04939334,2.94695544,0.06438987,4.85643196,0.42736367,5.75590086,0.09161271,2.4793973,0.0805301,5.0770216,0.37410157,6.3356781,0.13911941,2.59963965,0.10449084,5.34756947,0.25697866,5.66577148,0.0687575,2.33426857,0.06824209,4.53858376,0.11151388
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00328_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00328_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,7,118.0,5.34522484,89.0,4.27617987,0.04175513,0.00189145,0.05597484,0.00268942,0.00233724,0.00021832,1.3258427,0.00368428,0.57218684,0.0017023,0.28396226,0.00235324,5.07287455,0.03395294,3.10145617,0.04909603,3.1048584,0.5083,5.29306221,0.09829392,2.34549785,0.05783569,2.20711708,0.81948823,5.13104916,0.109576,1.74374747,0.05466313,1.47369432,0.94895211,4.93510246,0.03759932,1.75160658,0.0467023,3.03773046,0.43563184
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00329_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00329_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,7,100.0,4.27617987,85.0,3.2071349,0.0353857,0.00151316,0.05345912,0.00201707,0.00189169,0.00015234,1.17647059,0.0059588,0.68011323,0.00151316,0.46823899,0.00235324,5.06464958,0.09548269,2.2240181,0.04502882,2.14680815,0.88447111,4.33017254,0.1428793,1.52207196,0.04495348,1.99618816,0.75021538,4.43421698,0.15783767,1.39748347,0.05205616,2.12821484,0.9087395,4.72743177,0.06239894,1.60730219,0.03542988,2.98688722,0.20960912
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00330_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00330_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,7,153.0,6.41426981,85.0,3.2071349,0.05414013,0.00226973,0.05345912,0.00201707,0.00289428,0.00023066,1.8,0.00759747,0.85828025,0.00226973,0.46006289,0.00235324,4.59984016,0.03863519,3.58752918,0.06158945,4.1746726,0.14155738,5.36214304,0.09582466,3.28704548,0.09058828,4.71755981,0.18905408,5.4275074,0.11179926,2.86055446,0.10913835,4.6050992,0.22465451,5.45033646,0.07030956,2.73396373,0.08290184,4.88792944,0.09612619
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00331_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00331_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,7,119.0,5.34522484,29.0,1.06904497,0.04210899,0.00189145,0.01823899,0.00067236,0.00076803,6.284e-05,4.10344828,0.03326445,0.68170559,0.00189145,0.46949686,0.00067236,3.01502514,0.02101861,2.64347959,0.04932937,2.95834684,0.0249091,2.17192411,0.02236285,2.19007206,0.02624666,2.17540574,0.02197252,2.2845819,0.02533083,2.32728267,0.02647935,2.28397226,0.02511385,2.35315609,0.02525018,2.32402658,0.02853283,2.34461331,0.02570412
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00332_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00332_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,7,97.0,4.27617987,83.0,3.2071349,0.03432413,0.00151316,0.05220126,0.00201707,0.00179176,0.0001483,1.1686747,0.00640779,0.50336164,0.00151316,0.30786164,0.00235324,5.86719894,0.07149009,3.47176051,0.06543741,4.86452341,0.7806583,6.56288528,0.1378356,3.16155028,0.09714884,5.6337986,1.17682941,6.58694267,0.19233808,2.88610196,0.09515716,5.58748722,1.32969272,5.875175,0.08735747,2.34805226,0.05580585,4.23618889,0.21846474
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00333_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00333_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,7,118.0,5.34522484,99.0,4.27617987,0.04175513,0.00189145,0.06226415,0.00268942,0.00259985,0.00023021,1.19191919,0.0025311,0.59766454,0.0017023,0.60597484,0.00268942,3.78918171,0.06956635,3.56160378,0.04986683,3.65986681,0.04322302,4.4687252,0.58698038,2.95382786,0.07343967,3.12908983,0.105539,4.56122112,0.73236226,2.7616415,0.1063633,3.04579592,0.17064257,4.67574358,0.06884827,2.66702986,0.07891353,3.08481359,0.14950278
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00334_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00334_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,7,166.0,7.48331477,42.0,2.13808994,0.05874027,0.00264802,0.02641509,0.00134471,0.00155163,0.00014904,3.95238095,0.02331527,0.86058033,0.00245888,0.64402516,0.00100853,3.45483661,0.03943438,3.31316161,0.0530356,3.4345789,0.04598833,3.50115466,0.01934694,2.25921226,0.0793223,3.41284895,0.01676108,3.13745284,0.03381684,1.74387872,0.04965887,2.91712499,0.03640775,2.95711732,0.02083392,2.16085315,0.02699575,2.72987795,0.01749201
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00335_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00335_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,7,106.0,4.27617987,57.0,2.13808994,0.03750885,0.00151316,0.03584906,0.00134471,0.00134466,0.00010473,1.85964912,0.00529996,0.45789101,0.00151316,0.37955975,0.00168089,4.57496405,0.02503962,3.29152632,0.07135536,4.3884654,0.03738124,4.65204525,0.06860898,2.77047324,0.1074438,4.16627598,0.07250566,4.11245346,0.05904946,1.6139518,0.07692709,3.55153155,0.09071644,4.51899862,0.03763073,2.15151167,0.08171116,3.7187624,0.06998045
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00336_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00336_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,7,115.0,5.34522484,90.0,4.27617987,0.04069356,0.00189145,0.05660377,0.00268942,0.00230341,0.00021665,1.27777778,0.00133407,0.58085633,0.0017023,0.55031447,0.00235324,5.42785358,0.04560154,2.87044692,0.04939211,2.7505424,0.55773668,6.32618427,0.10410089,2.53897142,0.07168663,2.32663393,0.95329302,5.6736412,0.19274124,2.47490835,0.09377453,2.53821325,0.45047511,5.45598316,0.12380032,2.10329366,0.06015272,2.40538692,0.10931536
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00337_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00337_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,7,99.0,4.27617987,82.0,3.2071349,0.03503185,0.00151316,0.05157233,0.00201707,0.00180667,0.00014878,1.20731707,0.00496467,0.5415782,0.00151316,0.42075472,0.00235324,4.38880205,0.08417885,2.24440861,0.03514501,2.06505609,0.6369727,4.1170435,0.1289984,2.1428299,0.05672805,2.17622423,0.33408907,4.38582897,0.20888523,2.09663701,0.07019124,2.26444888,0.39019805,4.94043684,0.11438122,2.01735711,0.04691938,2.61349845,0.49433936
