image_path,label_path,stratum_key,selection_rank_within_stratum,true_distance_m,weather,time_of_day,context_window,context_scale,aggregation_method,crop_x1,crop_y1,crop_x2,crop_y2,local_bbox_x1,local_bbox_y1,local_bbox_x2,local_bbox_y2,focus_bbox_x1,focus_bbox_y1,focus_bbox_x2,focus_bbox_y2,surrounding_bbox_x1,surrounding_bbox_y1,surrounding_bbox_x2,surrounding_bbox_y2,object_depth,object_depth_percentile_5_95,surrounding_ring_depth,object_minus_ring,object_minus_ring_normalized,robust_global_range,global_percentile_5,global_percentile_95
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00494_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00494_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,4,20.0,clear_sky,10AM,bbox_expand_4x,4.0,bbox_mean,1128,550,1496,670,138,45,230,75,161,52,207,68,101,33,267,87,1.06327546,1.0,0.28842875,0.7748467,1.12032373,0.6916275,0.20595109,0.8975786
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00494_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00494_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,4,20.0,clear_sky,10AM,bbox_expand_4x,4.0,bbox_midpoint,1128,550,1496,670,138,45,230,75,161,52,207,68,101,33,267,87,3.0365684,1.0,0.28842875,2.74813965,3.97343894,0.6916275,0.20595109,0.8975786
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00494_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00494_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,4,20.0,clear_sky,10AM,bbox_expand_2x,2.0,inner50_median,1220,580,1404,640,46,15,138,45,69,22,115,38,9,3,175,57,1.64958715,1.0,0.82097226,0.82861489,0.9623412,0.86104065,0.72563368,1.58667433
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00494_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00494_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,4,20.0,clear_sky,10AM,bbox_expand_2x,2.0,bbox_mean,1220,580,1404,640,46,15,138,45,69,22,115,38,9,3,175,57,1.04888666,0.37542127,0.82097226,0.22791439,0.26469644,0.86104065,0.72563368,1.58667433
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00494_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00494_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,4,20.0,clear_sky,10AM,bbox_expand_2x,2.0,bbox_midpoint,1220,580,1404,640,46,15,138,45,69,22,115,38,9,3,175,57,1.66868198,1.0,0.82097226,0.84770972,0.98451765,0.86104065,0.72563368,1.58667433
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00494_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00494_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,4,20.0,clear_sky,10AM,bbox_expand_1_5x,1.5,inner50_median,1243,588,1381,632,23,7,115,37,46,14,92,30,0,0,138,44,1.8485086,0.9546985,0.85122287,0.99728572,0.87940961,1.13404006,0.76584226,1.89988232
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00494_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00494_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,4,20.0,clear_sky,10AM,bbox_expand_1_5x,1.5,bbox_mean,1243,588,1381,632,23,7,115,37,46,14,92,30,0,0,138,44,1.134534,0.32511351,0.85122287,0.28331113,0.24982462,1.13404006,0.76584226,1.89988232
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00494_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00494_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,4,20.0,clear_sky,10AM,bbox_expand_1_5x,1.5,bbox_midpoint,1243,588,1381,632,23,7,115,37,46,14,92,30,0,0,138,44,1.98675954,1.0,0.85122287,1.13553667,1.00131972,1.13404006,0.76584226,1.89988232
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00494_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00494_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,4,20.0,clear_sky,10AM,bbox_only,1.0,inner50_median,1266,595,1358,625,0,0,92,30,23,8,69,22,0,0,92,30,2.15653133,0.90578738,2.15653133,0.0,0.0,1.76556951,0.55730075,2.32287025
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00494_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00494_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,4,20.0,clear_sky,10AM,bbox_only,1.0,bbox_mean,1266,595,1358,625,0,0,92,30,23,8,69,22,0,0,92,30,1.31975663,0.43184699,1.31975663,0.0,0.0,1.76556951,0.55730075,2.32287025
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00494_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00494_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,4,20.0,clear_sky,10AM,bbox_only,1.0,bbox_midpoint,1266,595,1358,625,0,0,92,30,23,8,69,22,0,0,92,30,2.28038859,0.97593883,2.28038859,0.0,0.0,1.76556951,0.55730075,2.32287025
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00534_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00534_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,10,20.0,clear_sky,10AM,full_image,full_image,inner50_median,0,0,2744,1590,890,1050,1004,1104,918,1064,976,1090,844,1028,1050,1126,2.70675302,0.50579964,2.59108114,0.11567187,0.02161512,5.35143328,0.0,5.35143328
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00534_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00534_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,10,20.0,clear_sky,10AM,full_image,full_image,bbox_mean,0,0,2744,1590,890,1050,1004,1104,918,1064,976,1090,844,1028,1050,1126,2.61632156,0.48890109,2.59108114,0.02524042,0.00471657,5.35143328,0.0,5.35143328
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00534_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00534_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,10,20.0,clear_sky,10AM,full_image,full_image,bbox_midpoint,0,0,2744,1590,890,1050,1004,1104,918,1064,976,1090,844,1028,1050,1126,2.72687864,0.50956043,2.59108114,0.1357975,0.02537591,5.35143328,0.0,5.35143328
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00534_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00534_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,10,20.0,clear_sky,10AM,bbox_expand_4x,4.0,inner50_median,719,969,1175,1185,171,81,285,135,200,94,256,122,125,59,331,157,4.68036366,0.96771378,3.00400543,1.67635822,0.43277159,3.8735404,0.93188524,4.80542564
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00534_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00534_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,10,20.0,clear_sky,10AM,bbox_expand_4x,4.0,bbox_mean,719,969,1175,1185,171,81,285,135,200,94,256,122,125,59,331,157,3.35524654,0.62561921,3.00400543,0.35124111,0.09067702,3.8735404,0.93188524,4.80542564
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00534_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00534_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,10,20.0,clear_sky,10AM,bbox_expand_4x,4.0,bbox_midpoint,719,969,1175,1185,171,81,285,135,200,94,256,122,125,59,331,157,5.01982498,1.0,3.00400543,2.01581955,0.52040752,3.8735404,0.93188524,4.80542564
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00534_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00534_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,10,20.0,clear_sky,10AM,bbox_expand_2x,2.0,inner50_median,833,1023,1061,1131,57,27,171,81,86,40,142,68,11,5,217,103,4.06322145,1.0,1.1675303,2.89569116,1.31558899,2.20106065,0.40612638,2.60718703
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00534_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00534_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,10,20.0,clear_sky,10AM,bbox_expand_2x,2.0,bbox_mean,833,1023,1061,1131,57,27,171,81,86,40,142,68,11,5,217,103,1.76023793,0.61520865,1.1675303,0.59270763,0.26928274,2.20106065,0.40612638,2.60718703
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00534_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00534_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,10,20.0,clear_sky,10AM,bbox_expand_2x,2.0,bbox_midpoint,833,1023,1061,1131,57,27,171,81,86,40,142,68,11,5,217,103,4.52667809,1.0,1.1675303,3.35914779,1.52614958,2.20106065,0.40612638,2.60718703
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00534_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00534_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,10,20.0,clear_sky,10AM,bbox_expand_1_5x,1.5,inner50_median,862,1036,1032,1118,28,14,142,68,56,28,114,54,0,0,170,82,4.10024452,0.9769137,1.10169709,2.99854743,0.77438821,3.87215015,0.31748798,4.18963814
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00534_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00534_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,10,20.0,clear_sky,10AM,bbox_expand_1_5x,1.5,bbox_mean,862,1036,1032,1118,28,14,142,68,56,28,114,54,0,0,170,82,1.73283398,0.3655194,1.10169709,0.63113689,0.16299391,3.87215015,0.31748798,4.18963814
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00534_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00534_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,10,20.0,clear_sky,10AM,bbox_expand_1_5x,1.5,bbox_midpoint,862,1036,1032,1118,28,14,142,68,56,28,114,54,0,0,170,82,4.59717751,1.0,1.10169709,3.49548042,0.90272337,3.87215015,0.31748798,4.18963814
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00534_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00534_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,10,20.0,clear_sky,10AM,bbox_only,1.0,inner50_median,890,1050,1004,1104,0,0,114,54,28,14,86,40,0,0,114,54,4.11238098,0.88445152,4.11238098,0.0,0.0,4.42929988,0.19487996,4.62417984
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00534_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00534_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,10,20.0,clear_sky,10AM,bbox_only,1.0,bbox_mean,890,1050,1004,1104,0,0,114,54,28,14,86,40,0,0,114,54,1.46013927,0.28565673,1.46013927,0.0,0.0,4.42929988,0.19487996,4.62417984
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00534_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00534_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,10,20.0,clear_sky,10AM,bbox_only,1.0,bbox_midpoint,890,1050,1004,1104,0,0,114,54,28,14,86,40,0,0,114,54,4.83094883,1.0,4.83094883,0.0,0.0,4.42929988,0.19487996,4.62417984
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00605_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00605_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,7,20.0,clear_sky,10AM,full_image,full_image,inner50_median,0,0,2744,1590,1172,870,1271,965,1197,894,1246,941,1132,832,1311,1003,3.70849371,0.58472072,3.56439161,0.1441021,0.02981381,4.83340085,0.88230407,5.71570492
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00605_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00605_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,7,20.0,clear_sky,10AM,full_image,full_image,bbox_mean,0,0,2744,1590,1172,870,1271,965,1197,894,1246,941,1132,832,1311,1003,3.62377977,0.56719395,3.56439161,0.05938816,0.01228703,4.83340085,0.88230407,5.71570492
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00605_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00605_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,7,20.0,clear_sky,10AM,full_image,full_image,bbox_midpoint,0,0,2744,1590,1172,870,1271,965,1197,894,1246,941,1132,832,1311,1003,3.76747513,0.5969236,3.56439161,0.20308352,0.04201669,4.83340085,0.88230407,5.71570492
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00605_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00605_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,7,20.0,clear_sky,10AM,bbox_expand_4x,4.0,inner50_median,1024,728,1420,1108,148,142,247,237,173,166,222,213,108,104,287,275,3.24978256,0.48822804,2.77705765,0.47272491,0.15206426,3.10871816,1.73201919,4.84073734
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00605_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00605_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,7,20.0,clear_sky,10AM,bbox_expand_4x,4.0,bbox_mean,1024,728,1420,1108,148,142,247,237,173,166,222,213,108,104,287,275,3.07618117,0.43238464,2.77705765,0.29912353,0.09622086,3.10871816,1.73201919,4.84073734
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00605_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00605_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,7,20.0,clear_sky,10AM,bbox_expand_4x,4.0,bbox_midpoint,1024,728,1420,1108,148,142,247,237,173,166,222,213,108,104,287,275,4.52926588,0.89980711,2.77705765,1.75220823,0.56364332,3.10871816,1.73201919,4.84073734
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00605_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00605_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,7,20.0,clear_sky,10AM,bbox_expand_2x,2.0,inner50_median,1122,822,1320,1012,50,48,149,143,75,72,124,119,10,10,189,181,3.4384563,0.81594225,2.03680563,1.40165067,0.552103,2.5387485,1.36698413,3.90573263
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00605_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00605_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,7,20.0,clear_sky,10AM,bbox_expand_2x,2.0,bbox_mean,1122,822,1320,1012,50,48,149,143,75,72,124,119,10,10,189,181,2.66186929,0.51004862,2.03680563,0.62506366,0.24620937,2.5387485,1.36698413,3.90573263
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00605_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00605_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,7,20.0,clear_sky,10AM,bbox_expand_2x,2.0,bbox_midpoint,1122,822,1320,1012,50,48,149,143,75,72,124,119,10,10,189,181,4.94323969,1.0,2.03680563,2.90643406,1.14482945,2.5387485,1.36698413,3.90573263
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00605_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00605_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,7,20.0,clear_sky,10AM,bbox_expand_1_5x,1.5,inner50_median,1147,846,1296,989,25,24,124,119,50,48,99,95,0,0,149,143,3.5118587,0.88821608,1.48520374,2.02665496,0.64257829,3.15394247,0.71047628,3.86441875
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00605_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00605_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,7,20.0,clear_sky,10AM,bbox_expand_1_5x,1.5,bbox_mean,1147,846,1296,989,25,24,124,119,50,48,99,95,0,0,149,143,2.37884927,0.52898016,1.48520374,0.89364552,0.28334237,3.15394247,0.71047628,3.86441875
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00605_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00605_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,7,20.0,clear_sky,10AM,bbox_expand_1_5x,1.5,bbox_midpoint,1147,846,1296,989,25,24,124,119,50,48,99,95,0,0,149,143,5.01816893,1.0,1.48520374,3.53296518,1.12017426,3.15394247,0.71047628,3.86441875
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00605_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00605_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,7,20.0,clear_sky,10AM,bbox_only,1.0,inner50_median,1172,870,1271,965,0,0,99,95,25,24,74,71,0,0,99,95,2.22542286,0.34026099,2.22542286,0.0,0.0,2.89246106,1.2412312,4.13369226
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00605_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00605_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,7,20.0,clear_sky,10AM,bbox_only,1.0,bbox_mean,1172,870,1271,965,0,0,99,95,25,24,74,71,0,0,99,95,2.04888463,0.27922707,2.04888463,0.0,0.0,2.89246106,1.2412312,4.13369226
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00605_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00605_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,7,20.0,clear_sky,10AM,bbox_only,1.0,bbox_midpoint,1172,870,1271,965,0,0,99,95,25,24,74,71,0,0,99,95,4.61994648,1.0,4.61994648,0.0,0.0,2.89246106,1.2412312,4.13369226
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00617_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00617_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,9,20.0,clear_sky,10AM,full_image,full_image,inner50_median,0,0,2744,1590,590,906,721,950,623,917,688,939,538,888,773,968,2.2566247,0.57247554,1.32728255,0.92934215,0.23576169,3.94187093,0.0,3.94187093
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00617_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00617_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,9,20.0,clear_sky,10AM,full_image,full_image,bbox_mean,0,0,2744,1590,590,906,721,950,623,917,688,939,538,888,773,968,1.52865291,0.38779882,1.32728255,0.20137036,0.05108497,3.94187093,0.0,3.94187093
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00617_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00617_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,9,20.0,clear_sky,10AM,full_image,full_image,bbox_midpoint,0,0,2744,1590,590,906,721,950,623,917,688,939,538,888,773,968,2.26547265,0.57472015,1.32728255,0.9381901,0.2380063,3.94187093,0.0,3.94187093
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00617_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00617_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,9,20.0,clear_sky,10AM,bbox_expand_4x,4.0,inner50_median,394,840,918,1016,196,66,327,110,229,77,294,99,144,48,379,128,2.59963489,1.0,1.28581309,1.31382179,0.65069386,2.01910895,0.36959153,2.38870049
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00617_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00617_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,9,20.0,clear_sky,10AM,bbox_expand_4x,4.0,bbox_mean,394,840,918,1016,196,66,327,110,229,77,294,99,144,48,379,128,1.68071628,0.64935809,1.28581309,0.39490318,0.1955829,2.01910895,0.36959153,2.38870049
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00617_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00617_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,9,20.0,clear_sky,10AM,bbox_expand_4x,4.0,bbox_midpoint,394,840,918,1016,196,66,327,110,229,77,294,99,144,48,379,128,2.65350389,1.0,1.28581309,1.3676908,0.67737345,2.01910895,0.36959153,2.38870049
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00617_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00617_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,9,20.0,clear_sky,10AM,bbox_expand_2x,2.0,inner50_median,524,884,786,972,66,22,197,66,99,33,164,55,14,4,249,84,1.69557655,0.76637383,1.48487687,0.21069968,0.1736941,1.21305031,0.76592654,1.97897685
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00617_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00617_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,9,20.0,clear_sky,10AM,bbox_expand_2x,2.0,bbox_mean,524,884,786,972,66,22,197,66,99,33,164,55,14,4,249,84,1.59794879,0.68589262,1.48487687,0.11307192,0.09321288,1.21305031,0.76592654,1.97897685
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00617_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00617_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,9,20.0,clear_sky,10AM,bbox_expand_2x,2.0,bbox_midpoint,524,884,786,972,66,22,197,66,99,33,164,55,14,4,249,84,1.72433031,0.79007751,1.48487687,0.23945343,0.19739778,1.21305031,0.76592654,1.97897685
