image_path,label_path,stratum_key,selection_rank_within_stratum,true_distance_m,weather,time_of_day,context_window,context_scale,aggregation_method,crop_x1,crop_y1,crop_x2,crop_y2,local_bbox_x1,local_bbox_y1,local_bbox_x2,local_bbox_y2,focus_bbox_x1,focus_bbox_y1,focus_bbox_x2,focus_bbox_y2,surrounding_bbox_x1,surrounding_bbox_y1,surrounding_bbox_x2,surrounding_bbox_y2,object_depth,object_depth_percentile_5_95,surrounding_ring_depth,object_minus_ring,object_minus_ring_normalized,robust_global_range,global_percentile_5,global_percentile_95
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00289_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00289_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,6,20.0,clear_sky,10AM,bbox_expand_1_5x,1.5,bbox_mean,1030,1310,1218,1363,31,9,157,44,62,18,126,35,0,0,188,53,2.38631845,0.40046747,2.39383459,-0.00751615,-0.01301631,0.57744074,2.15507221,2.73251295
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00289_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00289_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,6,20.0,clear_sky,10AM,bbox_expand_1_5x,1.5,bbox_midpoint,1030,1310,1218,1363,31,9,157,44,62,18,126,35,0,0,188,53,2.35300136,0.34276962,2.39383459,-0.04083323,-0.07071416,0.57744074,2.15507221,2.73251295
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00289_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00289_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,6,20.0,clear_sky,10AM,bbox_only,1.0,inner50_median,1061,1319,1187,1354,0,0,126,35,32,9,94,26,0,0,126,35,2.58753228,0.54324236,2.58753228,0.0,0.0,0.92956948,2.08255076,3.01212025
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00289_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00289_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,6,20.0,clear_sky,10AM,bbox_only,1.0,bbox_mean,1061,1319,1187,1354,0,0,126,35,32,9,94,26,0,0,126,35,2.58248901,0.53781698,2.58248901,0.0,0.0,0.92956948,2.08255076,3.01212025
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00289_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00289_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,6,20.0,clear_sky,10AM,bbox_only,1.0,bbox_midpoint,1061,1319,1187,1354,0,0,126,35,32,9,94,26,0,0,126,35,2.59065747,0.54660433,2.59065747,0.0,0.0,0.92956948,2.08255076,3.01212025
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00366_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00366_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,19,20.0,clear_sky,10AM,full_image,full_image,inner50_median,0,0,2826,1590,1101,853,1223,957,1132,879,1192,931,1052,811,1272,999,4.52715158,0.63729612,4.4925561,0.03459549,0.00597581,5.78925264,0.83768332,6.62693596
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00366_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00366_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,19,20.0,clear_sky,10AM,full_image,full_image,bbox_mean,0,0,2826,1590,1101,853,1223,957,1132,879,1192,931,1052,811,1272,999,4.49479532,0.6317071,4.4925561,0.00223923,0.00038679,5.78925264,0.83768332,6.62693596
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00366_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00366_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,19,20.0,clear_sky,10AM,full_image,full_image,bbox_midpoint,0,0,2826,1590,1101,853,1223,957,1132,879,1192,931,1052,811,1272,999,4.53179169,0.63809763,4.4925561,0.03923559,0.00677732,5.78925264,0.83768332,6.62693596
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00366_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00366_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,19,20.0,clear_sky,10AM,bbox_expand_16x,16.0,inner50_median,186,73,2138,1590,915,780,1037,884,946,806,1006,858,866,738,1086,926,4.06986809,0.61339841,4.04136133,0.02850676,0.00535839,5.32001793,0.80657756,6.1265955
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00366_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00366_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,19,20.0,clear_sky,10AM,bbox_expand_16x,16.0,bbox_mean,186,73,2138,1590,915,780,1037,884,946,806,1006,858,866,738,1086,926,4.03911734,0.60761821,4.04136133,-0.002244,-0.0004218,5.32001793,0.80657756,6.1265955
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00366_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00366_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,19,20.0,clear_sky,10AM,bbox_expand_16x,16.0,bbox_midpoint,186,73,2138,1590,915,780,1037,884,946,806,1006,858,866,738,1086,926,4.08074236,0.61544244,4.04136133,0.03938103,0.00740242,5.32001793,0.80657756,6.1265955
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00366_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00366_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,19,20.0,clear_sky,10AM,bbox_expand_10x,10.0,inner50_median,552,385,1772,1425,549,468,671,572,580,494,640,546,500,426,720,614,3.49554229,0.50447083,3.43968678,0.05585551,0.01153675,4.84152865,1.0531323,5.89466095
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00366_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00366_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,19,20.0,clear_sky,10AM,bbox_expand_10x,10.0,bbox_mean,552,385,1772,1425,549,468,671,572,580,494,640,546,500,426,720,614,3.44616771,0.49427269,3.43968678,0.00648093,0.00133861,4.84152865,1.0531323,5.89466095
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00366_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00366_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,19,20.0,clear_sky,10AM,bbox_expand_10x,10.0,bbox_midpoint,552,385,1772,1425,549,468,671,572,580,494,640,546,500,426,720,614,3.53579545,0.51278498,3.43968678,0.09610868,0.01985089,4.84152865,1.0531323,5.89466095
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00366_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00366_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,19,20.0,clear_sky,10AM,bbox_expand_8x,8.0,inner50_median,674,489,1650,1321,427,364,549,468,458,390,518,442,378,322,598,510,3.56379414,0.50699472,3.52985859,0.03393555,0.00770696,4.40323448,1.33137751,5.73461199
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00366_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00366_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,19,20.0,clear_sky,10AM,bbox_expand_8x,8.0,bbox_mean,674,489,1650,1321,427,364,549,468,458,390,518,442,378,322,598,510,3.53377771,0.50017782,3.52985859,0.00391912,0.00089006,4.40323448,1.33137751,5.73461199
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00366_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00366_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,19,20.0,clear_sky,10AM,bbox_expand_8x,8.0,bbox_midpoint,674,489,1650,1321,427,364,549,468,458,390,518,442,378,322,598,510,3.58269644,0.51128754,3.52985859,0.05283785,0.01199978,4.40323448,1.33137751,5.73461199
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00366_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00366_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,19,20.0,clear_sky,10AM,bbox_expand_6x,6.0,inner50_median,796,593,1528,1217,305,260,427,364,336,286,396,338,256,218,476,406,3.15235996,0.4971461,3.07478809,0.07757187,0.01880909,4.12416899,1.10204542,5.22621441
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00366_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00366_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,19,20.0,clear_sky,10AM,bbox_expand_6x,6.0,bbox_mean,796,593,1528,1217,305,260,427,364,336,286,396,338,256,218,476,406,3.08197403,0.48007941,3.07478809,0.00718594,0.0017424,4.12416899,1.10204542,5.22621441
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00366_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00366_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,19,20.0,clear_sky,10AM,bbox_expand_6x,6.0,bbox_midpoint,796,593,1528,1217,305,260,427,364,336,286,396,338,256,218,476,406,3.23148561,0.51633194,3.07478809,0.15669751,0.03799493,4.12416899,1.10204542,5.22621441
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00366_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00366_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,19,20.0,clear_sky,10AM,bbox_expand_4x,4.0,inner50_median,918,697,1406,1113,183,156,305,260,214,182,274,234,134,114,354,302,3.43153429,0.55927494,3.22561073,0.20592356,0.05018863,4.10299206,1.13683367,5.23982573
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00366_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00366_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,19,20.0,clear_sky,10AM,bbox_expand_4x,4.0,bbox_mean,918,697,1406,1113,183,156,305,260,214,182,274,234,134,114,354,302,3.27053928,0.5200365,3.22561073,0.04492855,0.01095019,4.10299206,1.13683367,5.23982573
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00366_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00366_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,19,20.0,clear_sky,10AM,bbox_expand_4x,4.0,bbox_midpoint,918,697,1406,1113,183,156,305,260,214,182,274,234,134,114,354,302,3.79317188,0.64741491,3.22561073,0.56756115,0.1383286,4.10299206,1.13683367,5.23982573
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00366_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00366_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,19,20.0,clear_sky,10AM,bbox_expand_2x,2.0,inner50_median,1040,801,1284,1009,61,52,183,156,92,78,152,130,12,10,232,198,1.82372248,0.57705873,1.65199101,0.17173147,0.09004914,1.90708613,0.72322178,2.63030791
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00366_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00366_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,19,20.0,clear_sky,10AM,bbox_expand_2x,2.0,bbox_mean,1040,801,1284,1009,61,52,183,156,92,78,152,130,12,10,232,198,2.05047965,0.69596116,1.65199101,0.39848864,0.20895157,1.90708613,0.72322178,2.63030791
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00366_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00366_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,19,20.0,clear_sky,10AM,bbox_expand_2x,2.0,bbox_midpoint,1040,801,1284,1009,61,52,183,156,92,78,152,130,12,10,232,198,6.13164854,1.0,1.65199101,4.47965753,2.34895396,1.90708613,0.72322178,2.63030791
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00366_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00366_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,19,20.0,clear_sky,10AM,bbox_expand_1_5x,1.5,inner50_median,1070,827,1254,983,31,26,153,130,62,52,122,104,0,0,184,156,1.78513241,0.58242383,1.58680642,0.19832599,0.09747508,2.03463274,0.60011381,2.63474655
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00366_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00366_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,19,20.0,clear_sky,10AM,bbox_expand_1_5x,1.5,bbox_mean,1070,827,1254,983,31,26,153,130,62,52,122,104,0,0,184,156,1.97315991,0.67483732,1.58680642,0.38635349,0.18988857,2.03463274,0.60011381,2.63474655
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00366_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00366_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,19,20.0,clear_sky,10AM,bbox_expand_1_5x,1.5,bbox_midpoint,1070,827,1254,983,31,26,153,130,62,52,122,104,0,0,184,156,5.94492722,1.0,1.58680642,4.3581208,2.14196926,2.03463274,0.60011381,2.63474655
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00366_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00366_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,19,20.0,clear_sky,10AM,bbox_only,1.0,inner50_median,1101,853,1223,957,0,0,122,104,30,26,92,78,0,0,122,104,2.11964607,0.44714062,2.11964607,0.0,0.0,3.23624063,0.67259145,3.90883207
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00366_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00366_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,19,20.0,clear_sky,10AM,bbox_only,1.0,bbox_mean,1101,853,1223,957,0,0,122,104,30,26,92,78,0,0,122,104,1.92332506,0.38647732,1.92332506,0.0,0.0,3.23624063,0.67259145,3.90883207
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00366_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00366_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,19,20.0,clear_sky,10AM,bbox_only,1.0,bbox_midpoint,1101,853,1223,957,0,0,122,104,30,26,92,78,0,0,122,104,4.5756731,1.0,4.5756731,0.0,0.0,3.23624063,0.67259145,3.90883207
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00368_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00368_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,12,20.0,clear_sky,10AM,full_image,full_image,inner50_median,0,0,2826,1590,1367,435,1481,539,1396,461,1452,513,1321,393,1527,581,2.88673902,0.53152072,2.86623478,0.02050424,0.00662232,3.09622943,1.2410289,4.33725834
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00368_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00368_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,12,20.0,clear_sky,10AM,full_image,full_image,bbox_mean,0,0,2826,1590,1367,435,1481,539,1396,461,1452,513,1321,393,1527,581,2.86865997,0.52568167,2.86623478,0.00242519,0.00078327,3.09622943,1.2410289,4.33725834
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00368_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00368_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,12,20.0,clear_sky,10AM,full_image,full_image,bbox_midpoint,0,0,2826,1590,1367,435,1481,539,1396,461,1452,513,1321,393,1527,581,2.90610647,0.5377759,2.86623478,0.03987169,0.0128775,3.09622943,1.2410289,4.33725834
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00368_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00368_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,12,20.0,clear_sky,10AM,bbox_expand_16x,16.0,inner50_median,512,0,2336,1319,855,435,969,539,884,461,940,513,809,393,1015,581,3.9393115,0.63623591,3.92332745,0.01598406,0.00381918,4.1852057,1.27653337,5.46173906
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00368_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00368_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,12,20.0,clear_sky,10AM,bbox_expand_16x,16.0,bbox_mean,512,0,2336,1319,855,435,969,539,884,461,940,513,809,393,1015,581,3.93094683,0.63423728,3.92332745,0.00761938,0.00182055,4.1852057,1.27653337,5.46173906
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00368_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00368_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,12,20.0,clear_sky,10AM,bbox_expand_16x,16.0,bbox_midpoint,512,0,2336,1319,855,435,969,539,884,461,940,513,809,393,1015,581,3.94796801,0.63830426,3.92332745,0.02464056,0.00588754,4.1852057,1.27653337,5.46173906
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00368_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00368_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,12,20.0,clear_sky,10AM,bbox_expand_10x,10.0,inner50_median,854,0,1994,1007,513,435,627,539,542,461,598,513,467,393,673,581,4.36741877,0.63305935,4.34406185,0.02335691,0.00545783,4.279526,1.65822482,5.93775082
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00368_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00368_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,12,20.0,clear_sky,10AM,bbox_expand_10x,10.0,bbox_mean,854,0,1994,1007,513,435,627,539,542,461,598,513,467,393,673,581,4.35804272,0.63086844,4.34406185,0.01398087,0.00326692,4.279526,1.65822482,5.93775082
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00368_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00368_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,12,20.0,clear_sky,10AM,bbox_expand_10x,10.0,bbox_midpoint,854,0,1994,1007,513,435,627,539,542,461,598,513,467,393,673,581,4.37533855,0.63490997,4.34406185,0.0312767,0.00730845,4.279526,1.65822482,5.93775082
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00368_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00368_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,12,20.0,clear_sky,10AM,bbox_expand_8x,8.0,inner50_median,968,71,1880,903,399,364,513,468,428,390,484,442,353,322,559,510,3.71993423,0.49826812,3.66589642,0.05403781,0.01672946,3.23009944,2.11047864,5.34057808
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00368_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00368_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,12,20.0,clear_sky,10AM,bbox_expand_8x,8.0,bbox_mean,968,71,1880,903,399,364,513,468,428,390,484,442,353,322,559,510,3.67479682,0.48429412,3.66589642,0.0089004,0.00275546,3.23009944,2.11047864,5.34057808
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00368_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00368_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,12,20.0,clear_sky,10AM,bbox_expand_8x,8.0,bbox_midpoint,968,71,1880,903,399,364,513,468,428,390,484,442,353,322,559,510,3.77288103,0.51465982,3.66589642,0.10698462,0.03312115,3.23009944,2.11047864,5.34057808
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00368_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00368_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,12,20.0,clear_sky,10AM,bbox_expand_6x,6.0,inner50_median,1082,175,1766,799,285,260,399,364,314,286,370,338,239,218,445,406,2.82104015,0.49923009,2.74393702,0.07710314,0.02379386,3.24046314,1.20330346,4.44376659
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00368_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00368_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,12,20.0,clear_sky,10AM,bbox_expand_6x,6.0,bbox_mean,1082,175,1766,799,285,260,399,364,314,286,370,338,239,218,445,406,2.84483528,0.50657321,2.74393702,0.10089827,0.03113699,3.24046314,1.20330346,4.44376659
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00368_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00368_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,12,20.0,clear_sky,10AM,bbox_expand_6x,6.0,bbox_midpoint,1082,175,1766,799,285,260,399,364,314,286,370,338,239,218,445,406,3.92341805,0.83942155,2.74393702,1.17948103,0.36398533,3.24046314,1.20330346,4.44376659
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00368_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00368_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,12,20.0,clear_sky,10AM,bbox_expand_4x,4.0,inner50_median,1196,279,1652,695,171,156,285,260,200,182,256,234,125,114,331,302,2.01624823,0.54458393,1.91479969,0.10144854,0.05262759,1.92766815,0.96647114,2.89413929
